img_id,Extensive,Monotonous,Oppressive,Prefer,Quiet,Vivid,Floor,Lon,Lat,LCZ_Catego,LC_Water,LC_Trees,LC_Crops,LC_Built_Area,LC_Bare_Ground,LC_Rangeland,WV_Sky,WV_Highrisebuilding,WV_Lowrisebuilding,WV_Grass,WV_Hardground,WV_Tree,WV_Water,WV_Railing,WV_Road,WV_Barrenland,WV_Buildinginterior,BD,FAR,BH,BH_SD,NDBI,NDVI
104113275316.000000000000000,5.134823322000000,3.511532068000000,3.770281076000000,4.607267857000000,3.676959991000000,3.997704029000000,3.000000000000000,114.228293343999000,30.581389104500000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.084090097,0.082555195,0.011177354,0,0.007422484,0.016435471,0,0.123210227,0.000341721,1.01E-05,0.674755276,0.228358413,1.32914677952,15.94053864430,5.80099538533,-0.04174008998,0.30994416367
104112838273.000000000000000,2.609277487000000,6.498670578000000,7.996210098000000,2.194005489000000,4.624219894000000,2.702963829000000,2.000000000000000,114.183646585999000,30.542253163100000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.946194058396022,0.000000000000000,0.053805941603978,0.084089286,0.146900162,0.003225649,0.001806006,0.001345779,0.013010552,0,0.06079099,7.79E-05,7.31E-06,0.688746347,0.163080956,0.84785228004,13.37438337970,9.38983622427,-0.09079808365,0.35509910980
104113224909.000000000000000,2.515226126000000,6.550132275000000,7.367908478000000,2.147384644000000,3.295955420000000,2.927473783000000,3.000000000000000,114.242376514000000,30.656433105100000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.979233023315072,0.000000000000000,0.020766976684928,0.084081169,0.139935471,0.003094156,0.001506494,0.005747159,0.008460633,0,0.081593344,8.93E-06,0.003249188,0.672323458,0.106349797,0.68063489297,14.26878024850,8.35405260714,-0.07033195632,0.35616921431
104110735098.000000000000000,2.833080769000000,3.901291370000000,3.026859999000000,3.188640118000000,4.565191746000000,5.497445583000000,1.000000000000000,114.226234851000000,30.508594664800000,14,0.000000000000000,0.062420382165605,0.000000000000000,0.936433121019108,0.000000000000000,0.001146496815287,0.084071023,0.097130276,0.008277192,0.002132711,0.021762987,0.028668831,0,0.087434253,0.001180601,0,0.669342127,0.051515346,0.59480381141,17.48350995840,12.75222516300,-0.12263003280,0.39058189535
104107084050.000000000000000,4.676788807000000,5.685564518000000,5.263293266000000,4.939503193000000,4.775918484000000,7.708939075000000,2.000000000000000,114.285794140999000,30.458128276400000,4,0.126704907584449,0.000000000000000,0.000000000000000,0.775908221797323,0.000000000000000,0.097386870618228,0.084062906,0.095915179,0.004967532,0.0053125,0.00995211,0.036957792,0.003846997,0.131144886,0,0,0.627836851,0.070202065,0.59312683848,9.90410744013,5.75407031303,-0.21593697552,0.27423372060
104107144266.000000000000000,2.621222496000000,4.303212643000000,4.995490074000000,3.484782934000000,3.990190506000000,3.259992599000000,2.000000000000000,114.483569375000000,30.564688833100000,4,0.093355439357225,0.049611019002678,0.003698507843387,0.840326488968244,0.000000000000000,0.013008544828466,0.084062906,0.091968344,0.000448458,0.001700893,0.008259334,0.011863636,0,0.077742289,0,0,0.72395414,0.089374547,0.51159313221,10.94151294240,5.00501460624,-0.11929343675,0.35933833379
104110950537.000000000000000,5.320372105000000,3.482169628000000,3.632685423000000,6.230108738000000,6.738953590000000,6.365765572000000,2.000000000000000,114.267066439999000,30.720131200099900,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.084058036,0.050564123,0.000725649,0.006837256,0.008687094,0.048402192,0,0.064577516,6.90E-06,0,0.736141234,0.111777251,0.81885646786,15.66218453240,8.88439190959,-0.06631872436,0.32089507485
104113361680.000000000000000,2.982050896000000,4.895363808000000,3.214426279000000,3.044853687000000,3.284770012000000,4.400205612000000,2.000000000000000,114.217147417999000,30.512928473300000,14,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.084050731,0.101352679,0.003342938,0.000823864,0.002953734,0.013328734,8.93E-06,0.027589286,0.000217938,0,0.766331169,0.086749151,1.25938111007,26.06074985890,17.59301716790,-0.08191005144,0.33338261285
104106355083.000000000000000,4.046507359000000,4.102653027000000,4.763597488000000,2.720707655000000,4.061848164000000,3.547277212000000,3.000000000000000,114.410146933999000,30.399553534799900,4,0.021916411824669,0.000000000000000,0.009556574923547,0.915902140672783,0.000000000000000,0.052624872579001,0.08404586,0.09891112,0.011057224,0.000474838,0.004542614,0.018426136,0,0.074128653,0.000145698,0,0.708267857,0.094787692,0.48951566287,11.54898288980,5.60369709072,-0.11900979760,0.44100523040
104111727133.000000000000000,3.103735924000000,4.394463539000000,4.248669147000000,2.157377243000000,4.514004707000000,5.842688084000000,1.000000000000000,114.175576284000000,30.606267752299900,14,0.122193877551020,0.010331632653061,0.000000000000000,0.797448979591837,0.000000000000000,0.070025510204082,0.084019481,0.132525568,0.000262581,0.000537338,0.016374188,0.101883117,0.000291802,0.082423701,0,0,0.581682224,0.202673381,0.79929543635,8.74965903757,2.51968996126,-0.09194949542,0.26486554674
104113394263.000000000000000,2.646237373000000,4.143420219000000,3.535116196000000,4.689997196000000,10.034545899999900,10.492901800000000,1.000000000000000,114.406442518999000,30.402136754600000,4,0.024738587095129,0.000000000000000,0.000000000000000,0.969268043866361,0.000000000000000,0.005993369038511,0.084017857,0.035224838,0.004321429,0.008116071,0.004864042,0.56048336,4.06E-07,0.113664773,0.000388393,0,0.188907873,0.113224731,0.59040078338,13.43845623830,5.84309535427,-0.11080402288,0.37844020452
104113202720.000000000000000,3.857271671000000,5.215424061000000,8.284814835000000,3.391593933000000,3.546254396000000,6.377234936000000,2.000000000000000,114.345014538000000,30.722982057999900,5,0.000000000000000,0.000000000000000,0.000000000000000,0.999490056093830,0.000000000000000,0.000509943906170,0.084013799,0.164799107,0.018147727,0,0.004635552,0.017661526,0,0.076992289,0.003910308,0,0.629839692,0.170636601,0.85954157516,12.52010801780,6.77621557281,-0.05204366613,0.33176300252
104108286337.000000000000000,4.984994411000000,4.023614883000000,3.398504019000000,3.681610584000000,4.212453842000000,5.373359680000000,1.000000000000000,114.478102505999000,30.470254572799900,2,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.084013393,0.053614042,0.015105114,0.009539773,0.016378653,0.034547078,0,0.103359578,0.001087256,0,0.682355114,0.157025109,0.85303057601,14.15270727310,5.35495961026,-0.05530517917,0.29896813903
104113122473.000000000000000,3.810380936000000,3.545143604000000,5.903885365000000,4.304950237000000,2.943073988000000,3.085628033000000,2.000000000000000,114.380195603999000,30.630977043700000,5,0.000000000000000,0.000127420998981,0.000000000000000,0.998980632008155,0.000000000000000,0.000891946992864,0.084010552,0.127971997,0.00896875,0,0.002023133,0.00996875,0,0.063136364,0,0,0.703920455,0.16040187,0.97070416855,14.60451382110,6.01074872979,-0.11459057542,0.40838953469
104108680621.000000000000000,5.498266697000000,5.832936287000000,6.094040871000000,5.500152588000000,3.735200644000000,5.899519920000000,1.000000000000000,114.270598843000000,30.545842404599900,5,0.196710861805201,0.000000000000000,0.000000000000000,0.803289138194799,0.000000000000000,0.000000000000000,0.084002841,0.128467532,0.00284375,6.33E-05,0.003115666,0.043068182,0.003686282,0.048184253,0.004028815,0,0.682539367,0.122919661,0.85805253115,13.23820538400,6.33377259942,-0.19785998682,0.16719868221
104112248986.000000000000000,4.282442570000000,3.969009399000000,6.137956619000000,4.184978485000000,5.050208092000000,5.077092648000000,1.000000000000000,114.058911171000000,30.345916984999900,14,0.078933945422086,0.000000000000000,0.077021168069370,0.843534812547819,0.000000000000000,0.000510073960724,0.083990666,0.136489042,0.005437094,0.006318994,0.046879464,0.056604708,0,0.129425325,0,0,0.534854708,0.030769316,0.16302417638,6.40326702215,3.52873085541,-0.14308600349,0.44263037260
104109530009.000000000000000,4.288358212000000,3.453755617000000,5.988512039000000,4.054373264000000,4.058012962000000,5.848150253000000,1.000000000000000,114.287783325000000,30.698785619799900,4,0.084183673469388,0.000000000000000,0.000000000000000,0.907142857142857,0.000000000000000,0.008673469387755,0.083987013,0.083544643,0.001804383,9.25E-05,0.005543019,0.03565138,0,0.060973214,0.009894481,0,0.718504464,0.117832555,0.79686795493,16.28159819820,8.53190713567,-0.11405247502,0.34849317121
104107420368.000000000000000,4.652801037000000,5.127056122000000,3.976606131000000,3.813152552000000,5.787322044000000,6.178705215000000,2.000000000000000,114.313942802000000,30.451358277800000,4,0.153855959209688,0.000000000000000,0.000000000000000,0.805863607393244,0.000000000000000,0.036838750796686,0.083980925,0.072080357,0.006516234,0.002704951,0.008114854,0.044717127,2.03E-06,0.07437987,3.41E-05,0,0.707469562,0.092012785,0.75205451416,14.08300565590,7.88131522506,-0.15202461089,0.31537836872
104110526983.000000000000000,2.303056240000000,3.606755495000000,6.390138626000000,5.638402939000000,4.389890671000000,3.381605148000000,3.000000000000000,114.270087317999000,30.647127921199900,14,0.086424474187381,0.000000000000000,0.000000000000000,0.913575525812619,0.000000000000000,0.000000000000000,0.083958604,0.192631899,0.004647321,0.000164773,0.002193994,0.006252435,0,0.042825487,0.000494724,0,0.666830763,0.124641215,0.92460309256,17.80924781960,10.33486135290,-0.10974737969,0.35261012328
104111773954.000000000000000,4.500702381000000,4.752771854000000,2.582033396000000,4.424812794000000,3.985510349000000,4.523117065000000,1.000000000000000,114.270087317999000,30.647127921199900,14,0.086424474187381,0.000000000000000,0.000000000000000,0.913575525812619,0.000000000000000,0.000000000000000,0.083952516,0.089460227,0.009605114,0.000571023,0.015123782,0.029788961,0,0.048650568,0.019559253,0,0.703288555,0.124641215,0.92460309256,17.80924781960,10.33486135290,-0.10974737969,0.35261012328
104107319459.000000000000000,3.418183327000000,2.605986118000000,4.040189743000000,4.035548210000000,5.650403976000000,7.508808136000000,1.000000000000000,114.060139179000000,30.566114875000000,15,0.000637511156445,0.000000000000000,0.000000000000000,0.999362488843555,0.000000000000000,0.000000000000000,0.08393263,0.089273945,0.007201299,0.013077516,0.025616071,0.053081169,0,0.112059253,0,0,0.615758117,0.190762041,0.71076764629,9.80132778352,3.38592506346,-0.06331726676,0.34212434239
104111930801.000000000000000,5.955761433000000,3.899370193000000,4.945070267000000,4.162902832000000,6.134683609000000,6.638567924000000,1.000000000000000,114.255096644999000,30.474328537600000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.968514977692798,0.000000000000000,0.031485022307202,0.083909497,0.144818588,0.028984984,0.001275974,0.016792614,0.08941599,0.00026664,0.052644886,0,0,0.581890828,0.060138524,0.33158573461,11.31717455320,5.70557653633,-0.07782110650,0.32508979075
104112112167.000000000000000,2.221844435000000,3.379676342000000,3.906929016000000,3.719040155000000,3.771575928000000,4.754109383000000,3.000000000000000,114.243424880000000,30.602994467599900,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.083903815,0.093979302,0.008352679,3.21E-05,0.006386769,0.015346185,0,0.166125406,0,0,0.625873782,0.109420323,1.14593894894,19.77613666440,11.21186894660,-0.10791195126,0.40605758108
104112737459.000000000000000,3.467326880000000,6.409699917000000,7.337453842000000,3.137415648000000,5.046049118000000,4.124415398000000,1.000000000000000,114.308504944999000,30.408597433800000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.083885552,0.087981331,0.00781737,0,0.001573864,0.025686688,0,0.024241883,0,0,0.768813312,0.151218702,0.93583376353,14.35505816170,8.45475792480,-0.07863112960,0.39074044924
104112820061.000000000000000,3.210524082000000,5.831533432000000,6.148942947000000,2.462250948000000,3.181321144000000,3.618554592000000,2.000000000000000,114.225159305000000,30.577293200300000,4,0.175255102040816,0.000000000000000,0.000000000000000,0.824744897959184,0.000000000000000,0.000000000000000,0.083878653,0.138862825,0.002526786,0.000600649,0.000402192,0.000665179,0,0.132377841,0.000436282,0,0.640249594,0.143542966,0.74138063220,10.33354598380,3.16487965272,-0.07033073473,0.16103612930
104107110887.000000000000000,6.206644535000000,3.643468618000000,4.947041512000000,5.692482471000000,3.244405508000000,7.469325066000000,2.000000000000000,114.343751079000000,30.369293472700000,4,0.004077991589142,0.081304957308526,0.023830763349051,0.822097616923665,0.000000000000000,0.068688670829616,0.083874594,0.113744318,0.005126623,0.007208604,0.017874188,0.032667208,0,0.030036932,0,0,0.709467532,0.064642153,0.25669236096,7.70616607305,2.82519371548,-0.10811066771,0.43975901034
104108482266.000000000000000,3.391046286000000,7.207057476000000,6.993830681000000,2.576690435000000,3.192421675000000,2.550925016000000,2.000000000000000,114.290558116000000,30.496901472400000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.083845373,0.137635958,0.005149351,0.000653815,0.007839286,0.001389205,0,0.058278815,0,0.000773945,0.704434253,0.171676805,1.21859477999,18.98850892420,12.48406938110,-0.04208991665,0.29339908215
104111014642.000000000000000,2.434027910000000,3.780349493000000,2.781334639000000,3.984560966000000,3.537787437000000,3.471552134000000,1.000000000000000,114.003819480999000,30.580966213899900,14,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.08382914,0.062045455,0.042813312,0.000164773,0.0055625,0.013786526,5.32E-05,0.136085227,0.002691964,0.000214692,0.652720779,0.090374852,0.40197456941,12.05177353100,6.72827436635,-0.04271651080,0.28037778508
104106946014.000000000000000,3.684932470000000,6.568562031000000,6.805615902000000,3.002876997000000,3.444439411000000,3.543605328000000,3.000000000000000,114.466053384999000,30.456436731099900,8,0.017834394904459,0.046114649681529,0.025095541401274,0.589426751592357,0.000000000000000,0.321528662420382,0.083823458,0.135452922,0.002731737,0.00344724,0.001146916,0.005066558,0,0.04393263,0.001655438,0.000138393,0.722604708,0.037939924,0.22279968342,7.75011904373,2.16931793994,-0.08977442601,0.43486128841
104111487145.000000000000000,3.720765114000000,3.898166418000000,5.878539085000000,3.851529598000000,6.255662441000000,7.888773441000000,2.000000000000000,114.574006905999000,30.707351442699900,14,0.000000000000000,0.004719989794617,0.000000000000000,0.947059573925246,0.000000000000000,0.048220436280138,0.083822646,0.111206575,0.004958198,0,0.003068994,0.109486607,0,0.111203328,0,0,0.576253653,0.18011308,0.93531609666,11.18480866960,3.54832631918,-0.10967068708,0.47475270299
104106736638.000000000000000,5.200140476000000,3.642009497000000,3.362209797000000,6.142488003000000,4.630139351000000,8.062865257000000,2.000000000000000,114.345341677999000,30.577440651800000,14,0.093981127263453,0.016322366743178,0.000000000000000,0.862917623055343,0.000000000000000,0.026651364447845,0.083807224,0.007741883,0.00488474,0.000965097,0.01850487,0.098347808,0.008936688,0.084093344,0.002403815,0.000212662,0.690101055,0.127447925,1.07105559816,17.96953113930,9.85820311076,-0.14499971623,0.44677402316
104107074884.000000000000000,3.189162016000000,5.165790081000000,6.648346901000000,3.381432533000000,3.446266174000000,3.472355366000000,3.000000000000000,114.417437586999000,30.506848423699900,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.083806412,0.113688312,0.009338068,0.000150162,0.004799919,0.008253247,0.00060349,0.117127435,0.018116477,0,0.644116477,0.215523084,1.66763648528,21.25151741790,7.49081376799,-0.07567093239,0.33769280847
